train/4130204597781_049_b.jpg,floral
train/29179249_069_b.jpg,floral
train/28622298_005_b.jpg,solid_color
train/34806497_060_b.jpg,floral
test/28147122_049_b.jpg,floral
test/36954329_009_b.jpg,solid_color
train/37098803_000_b.jpg,stripes
train/4130317998430_009_b.jpg,floral
train/26322537_001_b.jpg,solid_color
train/19241496_001_b.jpg,solid_color
train/35792811_001_b.jpg,not_dress
train/4130017563115_011_b.jpg,solid_color
train/930072_050_b.jpg,solid_color
train/4130383410078_010_b.jpg,floral
train/19697630_031_b.jpg,not_dress
train/4130597091020_060_b.jpg,solid_color
test/20527677_041_b.jpg,solid_color
train/25948720_019_b.jpg,floral
train/4130275871038_060_b.jpg,solid_color
train/5130428506557_001_b.jpg,solid_color
train/4130204587718_041_b.jpg,stripes
train/4130655091151_053_b.jpg,solid_color
train/4130382017618_092_b.jpg,solid_color
train/26124396_072_b.jpg,solid_color
train/40087462_004_b.jpg,solid_color
train/37098480_007_b.jpg,solid_color
train/41250879_059_b.jpg,solid_color
train/24417859_065_b.jpg,floral
test/25349879_011_b.jpg,floral
train/4130317999013_044_b.jpg,solid_color
train/24126302_031_b.jpg,stripes
train/32555393_067_b.jpg,solid_color
train/4130212061368_001_b.jpg,solid_color
train/31841513_011_b.jpg,solid_color
val/4130204585555_023_b.jpg,floral
train/27900943_060_b.jpg,solid_color
test/5130438571119_001_b.jpg,solid_color
train/25922766_001_b.jpg,solid_color
train/21101282_000_b.jpg,floral
train/36823979_041_b.jpg,solid_color
train/34469783_069_b.jpg,floral
train/4130461056189_060_b.jpg,solid_color
test/36773760_018_b.jpg,stripes
train/5324443330303_004_b.jpg,not_dress
train/35328533_016_b.jpg,not_dress
test/4130071186667_049_b.jpg,floral
train/39660618_079_b.jpg,floral
train/4130211620712_004_b.jpg,solid_color
test/34932558_001_b.jpg,solid_color
train/29268604_001_b.jpg,solid_color
train/5324432520006_020_b.jpg,not_dress
train/35630037_000_b.jpg,floral
val/37888955_001_b.jpg,floral
train/22678247_010_b.jpg,stripes
train/19915933_001_b.jpg,solid_color
train/34614115_001_b.jpg,solid_color
val/33225822_004_b.jpg,floral
train/30312672_009_b.jpg,not_dress
train/33087180_001_b.jpg,solid_color
train/21317821_089_b.jpg,stripes
train/27338771_015_b.jpg,floral
test/5416465080016_001_b.jpg,solid_color
train/35409382_011_b.jpg,floral
train/18827162_001_b.jpg,solid_color
train/24766172_020_b.jpg,solid_color
train/31338254_066_b.jpg,solid_color
train/4130089542401_067_b.jpg,solid_color
train/21122296_022_b.jpg,not_dress
train/32044919_004_b.jpg,not_dress
train/28601961_015_b.jpg,floral
train/22569057_041_b.jpg,solid_color
train/37355039_011_b.jpg,solid_color
train/18867945_030_b.jpg,solid_color
val/41753732_008_b.jpg,solid_color
train/34773408_008_b.jpg,floral
train/28150530_041_b.jpg,floral
val/18476002_030_b.jpg,floral
train/32382566_001_b.jpg,floral
train/36139756_061_b.jpg,floral
train/32362436_016_b.jpg,not_dress
train/35481944_041_b.jpg,solid_color
train/26136648_001_b.jpg,solid_color
val/24564551_015_b.jpg,solid_color
val/32815581_039_b.jpg,floral
test/22187546_007_b.jpg,solid_color
train/24340911_040_b.jpg,not_dress
train/36852945_004_b.jpg,solid_color
train/34773515_011_b.jpg,solid_color
train/22646962_049_b.jpg,floral
train/33990268_004_b.jpg,solid_color
test/18123455_062_b.jpg,solid_color
test/34047233_000_b.jpg,solid_color
test/25663311_001_b.jpg,solid_color
train/24797821_020_b.jpg,floral
val/24101701_001_b.jpg,solid_color
test/20858700_040_b.jpg,solid_color
train/29941770_040_b.jpg,solid_color
train/4130211620837_001_b.jpg,solid_color
train/24071268_001_b.jpg,not_dress
train/4130392641033_040_b.jpg,stripes
train/35640010_030_b.jpg,solid_color
train/35482942_001_b.jpg,floral
train/25181132_008_b.jpg,floral
val/42006981_060_b.jpg,solid_color
train/41031824_001_b.jpg,solid_color
test/28011450_040_b.jpg,solid_color
val/19394659_001_b.jpg,solid_color
test/18246587_040_b.jpg,stripes
train/933139_060_b.jpg,solid_color
train/32599417_001_b.jpg,solid_color
test/28903623_049_b.jpg,stripes
train/38676714_067_b.jpg,solid_color
val/27009158_009_b.jpg,floral
train/24256398_041_b.jpg,solid_color
train/20471934_012_b.jpg,floral
test/4130363577626_060_b.jpg,solid_color
train/17846510_020_b.jpg,not_dress
train/23074966_020_b.jpg,floral
train/5130380120227_050_b.jpg,solid_color
train/5130581224114_001_b.jpg,solid_color
test/31356272_001_b.jpg,solid_color
train/933102_049_b.jpg,floral
train/27619337_001_b.jpg,solid_color
test/933114_001_b.jpg,solid_color
train/833023_yel_b.jpg,floral
train/25942061_001_b.jpg,solid_color
val/37118890_010_b.jpg,solid_color
train/20596706_000_b.jpg,floral
test/5413336040091_060_b.jpg,not_dress
train/20513982_012_b.jpg,solid_color
val/4130292233102_001_b.jpg,solid_color
train/37098928_000_b.jpg,solid_color
train/4130097538437_041_b.jpg,floral
test/18475368_049_b.jpg,floral
train/37586716_001_b.jpg,solid_color
train/35958941_040_b.jpg,floral
train/20398913_001_b.jpg,solid_color
val/26197566_004_b.jpg,solid_color
train/20100913_001_b.jpg,solid_color
train/29685799_001_b.jpg,solid_color
train/37488194_001_b.jpg,solid_color
train/31287907_069_b.jpg,stripes
train/4130267261405_059_b.jpg,floral
train/33854571_011_b.jpg,solid_color
test/38211488_061_b.jpg,solid_color
train/33593567_080_b.jpg,floral
val/36704716_001_b.jpg,solid_color
train/39843842_031_b.jpg,not_dress
train/930127_046_b.jpg,solid_color
val/31434210_004_b.jpg,solid_color
train/30942445_010_b.jpg,floral
val/21064399_020_b.jpg,not_dress
val/24125981_066_b.jpg,floral
train/21195441_001_b.jpg,floral
train/4130294801111_049_b.jpg,floral
test/27517549_001_b.jpg,solid_color
test/19297654_004_b.jpg,solid_color
val/36885077_001_b.jpg,solid_color
train/28433498_001_b.jpg,not_dress
train/28406809_001_b.jpg,solid_color
train/4130340389999_001_b.jpg,not_dress
train/18548370_069_b.jpg,floral
train/033030_069_b.jpg,floral
val/27235290_094_b.jpg,solid_color
train/38151221_054_b.jpg,solid_color
train/35838499_061_b.jpg,not_dress
train/38650826_040_b.jpg,solid_color
train/27938547_001_b.jpg,solid_color
train/38150298_001_b.jpg,solid_color
train/5416443630011_007_b.jpg,solid_color
train/21227855_041_b.jpg,not_dress
train/21350657_069_b.jpg,floral
train/23514227_001_b.jpg,solid_color
train/41486473_049_b.jpg,solid_color
val/23512858_030_b.jpg,solid_color
train/18796748_030_b.jpg,not_dress
train/26591099_001_b.jpg,not_dress
train/34190223_042_b.jpg,solid_color
val/26746370_001_b.jpg,solid_color
train/34712851_001_b.jpg,solid_color
train/35851484_010_b.jpg,solid_color
train/30041859_001_b.jpg,solid_color
train/31025513_010_b.jpg,floral
train/24615452_009_b.jpg,solid_color
train/31955818_011_b.jpg,floral
train/29571288_005_b.jpg,not_dress
train/4130335965711_018_b.jpg,floral
train/25394727_069_b.jpg,stripes
train/34388363_010_b.jpg,floral
train/18272682_060_b.jpg,solid_color
train/4130200891193_009_b.jpg,floral
train/4130346891477_010_b.jpg,floral
train/5130314442589_041_b.jpg,solid_color
train/30119440_041_b.jpg,floral
train/5324443330031_020_b.jpg,not_dress
test/31979115_040_b.jpg,solid_color
train/5130461370014_011_b.jpg,floral
train/21012026_001_b.jpg,not_dress
train/5130422795412_040_b.jpg,floral
train/27516392_066_b.jpg,floral
train/22543367_040_b.jpg,solid_color
train/24633000_040_b.jpg,solid_color
test/25389487_041_b.jpg,floral
train/26620120_011_b.jpg,solid_color
train/24053894_040_b.jpg,solid_color
test/36273878_010_b.jpg,solid_color
train/23085640_009_b.jpg,solid_color
val/4130204597718_049_b.jpg,stripes
train/4130275872205_004_b.jpg,solid_color
train/31784226_001_b.jpg,solid_color
train/36880599_030_b.jpg,solid_color
train/26213017_041_b.jpg,not_dress
test/30832463_010_b.jpg,floral
train/20809992_060_b.jpg,solid_color
val/30964803_009_b.jpg,not_dress
train/30364582_020_b.jpg,not_dress
train/30645543_001_b.jpg,solid_color
train/28615607_030_b.jpg,solid_color
train/4130460384492_045_b.jpg,solid_color
train/20891230_040_b.jpg,solid_color
train/24659039_001_b.jpg,solid_color
train/36088755_016_b.jpg,solid_color
train/41294992_053_b.jpg,solid_color
test/31880453_040_b.jpg,solid_color
test/27426402_069_b.jpg,stripes
train/30011977_011_b.jpg,floral
train/21266473_001_b.jpg,stripes
val/34460378_026_b.jpg,not_dress
train/34951640_004_b.jpg,solid_color
train/36499887_023_b.jpg,solid_color
train/4130084325523_031_b.jpg,solid_color
train/20546073_001_b.jpg,solid_color
train/18945188_001_b.jpg,solid_color
train/18685461_001_b.jpg,not_dress
train/4130460384307_045_b.jpg,floral
train/33786963_061_b.jpg,solid_color
train/28427946_021_b.jpg,not_dress
train/28558153_049_b.jpg,floral
train/24109712_040_b.jpg,stripes
val/19113265_041_b.jpg,solid_color
val/20520227_080_b.jpg,solid_color
val/26327163_038_b.jpg,floral
test/32039265_005_b.jpg,solid_color
train/4130339187849_041_b.jpg,stripes
train/38291142_001_b.jpg,solid_color
train/38466025_053_b.jpg,solid_color
test/37746708_011_b.jpg,floral
train/27405174_066_b.jpg,floral
val/29399201_024_b.jpg,floral
train/27919729_004_b.jpg,not_dress
test/34522649_001_b.jpg,not_dress
train/18827162_059_b.jpg,solid_color
train/5130265641107_010_b.jpg,solid_color
train/36840692_061_b.jpg,solid_color
train/20926960_072_b.jpg,not_dress
test/35599042_061_b.jpg,solid_color
train/28796787_001_b.jpg,floral
train/40002438_001_b.jpg,solid_color
val/32291692_003_b.jpg,solid_color
train/34378596_050_b.jpg,solid_color
train/33192006_023_b.jpg,solid_color
test/4130342483131_009_b.jpg,floral
train/4130581488710_030_b.jpg,floral
train/40279168_004_b.jpg,solid_color
val/32998684_010_b.jpg,floral
train/32345647_005_b.jpg,not_dress
train/5324428570071_020_b.jpg,not_dress
val/4130204596723_049_b.jpg,stripes
train/27871235_069_b.jpg,floral
val/32346454_001_b.jpg,not_dress
train/24916330_010_b.jpg,solid_color
train/28553386_010_b.jpg,floral
train/5130422962121_001_b.jpg,solid_color
train/34656637_005_b.jpg,solid_color
train/933037_bla_b.jpg,solid_color
train/36935377_001_b.jpg,solid_color
train/21101886_000_b.jpg,solid_color
val/28989606_008_b.jpg,solid_color
train/24973448_061_b.jpg,not_dress
train/25871682_028_b.jpg,not_dress
train/28422178_060_b.jpg,solid_color
train/36497949_001_b.jpg,floral
train/25010794_049_b.jpg,stripes
train/19018126_001_b.jpg,floral
train/26414888_001_b.jpg,solid_color
test/25052374_001_b.jpg,not_dress
train/18821462_049_b.jpg,floral
train/36863264_001_b.jpg,solid_color
train/38606018_030_b.jpg,solid_color
train/32555724_059_b.jpg,solid_color
train/34918003_010_b.jpg,floral
train/4130259830140_049_b.jpg,stripes
test/20354254_004_b.jpg,solid_color
train/28302941_060_b.jpg,floral
train/24210437_041_b.jpg,solid_color
train/34736744_003_b.jpg,solid_color
train/37075959_060_b.jpg,solid_color
train/30235337_108_b.jpg,solid_color
train/17970666_072_b.jpg,floral
val/30929707_061_b.jpg,floral
train/25921180_060_b.jpg,floral
test/24973836_001_b.jpg,not_dress
train/23640253_012_b.jpg,stripes
train/36210466_001_b.jpg,solid_color
train/18838458_040_b.jpg,solid_color
val/33919762_049_b.jpg,stripes
train/33362682_001_b.jpg,floral
train/37444460_031_b.jpg,not_dress
train/4130336411532_041_b.jpg,solid_color
train/26532242_041_b.jpg,not_dress
train/28874220_032_b.jpg,floral
train/20088142_065_b.jpg,stripes
train/4130259833302_085_b.jpg,solid_color
train/5416446700001_061_b.jpg,solid_color
train/34348730_102_b.jpg,solid_color
train/36264414_010_b.jpg,solid_color
train/37458155_009_b.jpg,floral
train/4130204584177_049_b.jpg,floral
test/23484132_066_b.jpg,floral
train/28777522_009_b.jpg,floral
test/35405257_014_b.jpg,solid_color
train/18304709_049_b.jpg,floral
train/31981962_011_b.jpg,solid_color
train/4130204585522_004_b.jpg,floral
train/28537975_049_b.jpg,floral
train/39492392_005_b.jpg,solid_color
